# Species production
# Productions in cm-3
# Altitude in km
# N2+ (peak 1003.21 Km)
# N2+(X)
# N2+(A)
# N2+(B)
# N2+(F)
# N2+(G)
# N2+(2Sg)
# N2+(391.4nmfirstnegative)
# N2+(391.4nmFiNeT)
# N2+(427.8nmFiNeT)
# N+ (peak 925.453 Km)
# N+(X)
# N+(108.4nm)
# N (peak 970.755 Km)
# N(X)
# N(2D)
# N(4S)
# N2++ (peak 902.531 Km)
# N2++(X)
# N2++(X-KSHELL)
# Fluo-auger (peak 802.333 Km)
# Fluo-auger(X)
# Fluo-auger(X-C)
# CH3 (peak 860.941 Km)
# CH3(X)
# H (peak 861.827 Km)
# H(X)
# CH2 (peak 972.237 Km)
# CH2(X)
# CH2(a1A1)
# H2 (peak 982.787 Km)
# H2(X)
# CH (peak 937.117 Km)
# CH(X)
# CH(A2D)
# H+ (peak 970.755 Km)
# H+(X)
# CH+ (peak 962 Km)
# CH+(X)
# CH2+ (peak 1006.45 Km)
# CH2+(X)
# CH3+ (peak 1019.66 Km)
# CH3+(X)
# CH4++ (peak 800 Km)
# CH4++(X-C-KSHELL)
# CH4++(X)
# CH4+ (peak 950.685 Km)
# CH4+(X)
# CH4+(A)
# N2 (peak 915.52 Km)
# N2(j2)
# N2(v1)
# N2(A3Su+)
# N2(B3Pg)
# N2(W3Du)
# N2(B'3Su-)
# N2(a'1Su-)
# N2(a1Pg)
# N2(W1Du)
# N2(C3Pu)
# N2(E3Sg+)
# N2(a''1Sg+)
# N2(135.4nm)
# N2(337.1nm)
# N2(95.8nm)
# N++ (peak 800.32 Km)
# N++(X)
# N* (peak 1600 Km)
# N*(113.4nm)
# N*(120nm)
# N*(124.3nm)
# N*(149.4nm)
# CH4 (peak 953.475 Km)
# CH4(rot+vib)
# CH4(vib 1-3)
# C+ (peak 800.72 Km)
# C+(X)
# H2+ (peak 901.389 Km)
# H2+(X)
8.247808000e+02	6.051933229e+00	6.051933229e+00	3.873814763e-01	1.046891202e-01	5.241624413e-02	4.184744065e-02	1.775930247e-01	3.870332618e-01	4.390550629e-01	1.417708371e-01	1.522125356e+00	1.522125356e+00	5.343569617e-02	9.830469420e+00	1.536585062e+00	4.146942179e+00	4.146942179e+00	1.328497543e-01	1.111393185e-01	2.171043580e-02	1.770346582e-02	1.637804806e-02	1.325417760e-03	1.388384756e+01	1.388384756e+01	1.406771247e+01	1.406771247e+01	4.360426260e-02	4.360426260e-02	0.000000000e+00	1.170940582e-01	1.170940582e-01	1.703146648e-02	1.703146648e-02	2.882929846e-03	3.729798720e-02	3.729798720e-02	1.843718273e-02	1.843718273e-02	3.607840576e-02	3.607840576e-02	1.757889760e-01	1.757889760e-01	3.772342855e-03	3.770458786e-03	1.884068645e-06	1.263889917e+00	1.263889917e+00	3.936481576e-03	1.096950350e+03	9.588005134e+02	1.232312718e+02	6.568158103e+00	2.939033339e+00	1.434582291e+00	3.409423004e-01	3.105761402e-01	2.024305639e+00	3.924395245e-01	7.494642954e-01	3.152945127e-02	1.275339126e-01	5.326158976e-02	1.281313690e-01	2.405170894e-01	1.445970578e-02	1.445970578e-02	0.000000000e+00	1.722159885e-02	8.839552562e-02	2.799653770e-02	3.573996942e-02	8.915222688e+01	4.931629010e+01	3.983593678e+01	4.952633980e-03	4.952633980e-03	3.009893317e-03	3.009893317e-03	
8.242208000e+02	6.045534031e+00	6.045534031e+00	3.839477931e-01	1.037618737e-01	5.194702053e-02	4.147878686e-02	1.760467145e-01	3.872215019e-01	4.393291270e-01	1.418513117e-01	1.523648776e+00	1.523648776e+00	5.357606515e-02	9.826306388e+00	1.538182609e+00	4.144061889e+00	4.144061889e+00	1.327918650e-01	1.110370220e-01	2.175484291e-02	1.774540709e-02	1.641154816e-02	1.333858928e-03	1.383833270e+01	1.383833270e+01	1.402192401e+01	1.402192401e+01	4.357957989e-02	4.357957989e-02	0.000000000e+00	1.170271102e-01	1.170271102e-01	1.702851885e-02	1.702851885e-02	2.879018432e-03	3.732189208e-02	3.732189208e-02	1.843119298e-02	1.843119298e-02	3.604361976e-02	3.604361976e-02	1.755414182e-01	1.755414182e-01	3.796367717e-03	3.794479586e-03	1.888130774e-06	1.252308617e+00	1.252308617e+00	3.892662673e-03	1.094723441e+03	9.569079776e+02	1.229458306e+02	6.551446649e+00	2.924930664e+00	1.429817664e+00	3.398631863e-01	3.094812644e-01	2.016900404e+00	3.907998184e-01	7.477551154e-01	3.144937111e-02	1.271886148e-01	5.311354128e-02	1.278129923e-01	2.404122917e-01	1.453383310e-02	1.453383310e-02	0.000000000e+00	1.727906032e-02	8.857767431e-02	2.804908139e-02	3.581599656e-02	8.893918781e+01	4.919735684e+01	3.974183097e+01	4.956035801e-03	4.956035801e-03	3.011837080e-03	3.011837080e-03	
8.236672000e+02	6.039517351e+00	6.039517351e+00	3.806133565e-01	1.028613802e-01	5.149162025e-02	4.112065151e-02	1.745434514e-01	3.874199222e-01	4.396134477e-01	1.419354210e-01	1.525194771e+00	1.525194771e+00	5.371526501e-02	9.822610874e+00	1.539801824e+00	4.141404525e+00	4.141404525e+00	1.327378894e-01	1.109403649e-01	2.179752446e-02	1.778598501e-02	1.644374653e-02	1.342238488e-03	1.379240352e+01	1.379240352e+01	1.397573339e+01	1.397573339e+01	4.355669575e-02	4.355669575e-02	0.000000000e+00	1.169652212e-01	1.169652212e-01	1.702609465e-02	1.702609465e-02	2.875283250e-03	3.734642001e-02	3.734642001e-02	1.842594097e-02	1.842594097e-02	3.601081167e-02	3.601081167e-02	1.753052625e-01	1.753052625e-01	3.820217234e-03	3.818325173e-03	1.892060967e-06	1.240842211e+00	1.240842211e+00	3.850068504e-03	1.092490483e+03	9.550082397e+02	1.226610817e+02	6.534659964e+00	2.910983413e+00	1.425115013e+00	3.388120593e-01	3.084102998e-01	2.009646005e+00	3.891891798e-01	7.461165048e-01	3.137242916e-02	1.268565097e-01	5.297042476e-02	1.275068164e-01	2.403186677e-01	1.460705276e-02	1.460705276e-02	0.000000000e+00	1.733588332e-02	8.875878920e-02	2.810138855e-02	3.589156613e-02	8.872550565e+01	4.907812032e+01	3.964738533e+01	4.959495143e-03	4.959495143e-03	3.013816976e-03	3.013816976e-03	
8.231200000e+02	6.033872476e+00	6.033872476e+00	3.773757852e-01	1.019870024e-01	5.104968942e-02	4.077279444e-02	1.730823474e-01	3.876281494e-01	4.399076152e-01	1.420230183e-01	1.526762080e+00	1.526762080e+00	5.385328396e-02	9.819368952e+00	1.541441442e+00	4.138963755e+00	4.138963755e+00	1.326877387e-01	1.108492349e-01	2.183850384e-02	1.782521591e-02	1.647466079e-02	1.350555124e-03	1.374609437e+01	1.374609437e+01	1.392917463e+01	1.392917463e+01	4.353556210e-02	4.353556210e-02	0.000000000e+00	1.169082549e-01	1.169082549e-01	1.702417981e-02	1.702417981e-02	2.871719859e-03	3.737154164e-02	3.737154164e-02	1.842140610e-02	1.842140610e-02	3.597992893e-02	3.597992893e-02	1.750802023e-01	1.750802023e-01	3.843887661e-03	3.841991800e-03	1.895861159e-06	1.229493465e+00	1.229493465e+00	3.808670923e-03	1.090251478e+03	9.531013991e+02	1.223769439e+02	6.517797808e+00	2.897186782e+00	1.420472463e+00	3.377880935e-01	3.073626300e-01	2.002538265e+00	3.876068557e-01	7.445463540e-01	3.129853174e-02	1.265372393e-01	5.283211189e-02	1.272124898e-01	2.402358970e-01	1.467936212e-02	1.467936212e-02	0.000000000e+00	1.739206596e-02	8.893884736e-02	2.815345165e-02	3.596666893e-02	8.851121364e+01	4.895860064e+01	3.955261300e+01	4.963009328e-03	4.963009328e-03	3.015831421e-03	3.015831421e-03	
8.225792000e+02	6.028588155e+00	6.028588155e+00	3.742327430e-01	1.011381147e-01	5.062088268e-02	4.043497897e-02	1.716625191e-01	3.878457549e-01	4.402111588e-01	1.421139401e-01	1.528349238e+00	1.528349238e+00	5.399010213e-02	9.816566073e+00	1.543099994e+00	4.136733039e+00	4.136733039e+00	1.326413097e-01	1.107635045e-01	2.187780521e-02	1.786311673e-02	1.650430920e-02	1.358807539e-03	1.369943928e+01	1.369943928e+01	1.388228145e+01	1.388228145e+01	4.351612554e-02	4.351612554e-02	0.000000000e+00	1.168560595e-01	1.168560595e-01	1.702275755e-02	1.702275755e-02	2.868323609e-03	3.739722241e-02	3.739722241e-02	1.841756530e-02	1.841756530e-02	3.595091461e-02	3.595091461e-02	1.748659229e-01	1.748659229e-01	3.867375303e-03	3.865475770e-03	1.899533263e-06	1.218264999e+00	1.218264999e+00	3.768442222e-03	1.088008035e+03	9.511890244e+02	1.220934545e+02	6.500865495e+00	2.883542556e+00	1.415889692e+00	3.367908049e-01	3.063379757e-01	1.995575525e+00	3.860526733e-01	7.430428619e-01	3.122760327e-02	1.262304804e-01	5.269849726e-02	1.269297165e-01	2.401636427e-01	1.475075617e-02	1.475075617e-02	0.000000000e+00	1.744760445e-02	8.911781259e-02	2.820525892e-02	3.604129037e-02	8.829641361e+01	4.883885848e+01	3.945755513e+01	4.966574863e-03	4.966574863e-03	3.017878345e-03	3.017878345e-03	
8.220448000e+02	6.023652708e+00	6.023652708e+00	3.711819374e-01	1.003141027e-01	5.020486277e-02	4.010697191e-02	1.702830883e-01	3.880722721e-01	4.405235635e-01	1.422080088e-01	1.529954651e+00	1.529954651e+00	5.412569289e-02	9.814186467e+00	1.544775881e+00	4.134705293e+00	4.134705293e+00	1.325984878e-01	1.106830342e-01	2.191545357e-02	1.789970504e-02	1.653271059e-02	1.366994451e-03	1.365247195e+01	1.365247195e+01	1.383508719e+01	1.383508719e+01	4.349832757e-02	4.349832757e-02	0.000000000e+00	1.168084716e-01	1.168084716e-01	1.702180916e-02	1.702180916e-02	2.865089489e-03	3.742342418e-02	3.742342418e-02	1.841439375e-02	1.841439375e-02	3.592370877e-02	3.592370877e-02	1.746620896e-01	1.746620896e-01	3.890676515e-03	3.888773436e-03	1.903079065e-06	1.207159258e+00	1.207159258e+00	3.729355133e-03	1.085761165e+03	9.492720881e+02	1.218106494e+02	6.483871485e+00	2.870052548e+00	1.411366521e+00	3.358196379e-01	3.053360069e-01	1.988755861e+00	3.845264129e-01	7.416040093e-01	3.115955845e-02	1.259358736e-01	5.256946309e-02	1.266581655e-01	2.401015372e-01	1.482123022e-02	1.482123022e-02	0.000000000e+00	1.750249253e-02	8.929563530e-02	2.825679412e-02	3.611541057e-02	8.808121525e+01	4.871895582e+01	3.936225943e+01	4.970187690e-03	4.970187690e-03	3.019955309e-03	3.019955309e-03	
8.215168000e+02	6.019054737e+00	6.019054737e+00	3.682211185e-01	9.951436308e-02	4.980130028e-02	3.978854348e-02	1.689431828e-01	3.883072501e-01	4.408443348e-01	1.423050528e-01	1.531576843e+00	1.531576843e+00	5.426003661e-02	9.812214786e+00	1.546467624e+00	4.132873581e+00	4.132873581e+00	1.325591656e-01	1.106076910e-01	2.195147466e-02	1.793499899e-02	1.655988439e-02	1.375114598e-03	1.360522575e+01	1.360522575e+01	1.378762488e+01	1.378762488e+01	4.348211205e-02	4.348211205e-02	0.000000000e+00	1.167653337e-01	1.167653337e-01	1.702131693e-02	1.702131693e-02	2.862012611e-03	3.745011216e-02	3.745011216e-02	1.841186767e-02	1.841186767e-02	3.589825306e-02	3.589825306e-02	1.744683754e-01	1.744683754e-01	3.913787702e-03	3.911881201e-03	1.906500484e-06	1.196178559e+00	1.196178559e+00	3.691382817e-03	1.083511762e+03	9.473514201e+02	1.215285879e+02	6.466823017e+00	2.856717446e+00	1.406902621e+00	3.348740442e-01	3.043563976e-01	1.982077142e+00	3.830278197e-01	7.402279074e-01	3.109431628e-02	1.256530745e-01	5.244489672e-02	1.263975247e-01	2.400492222e-01	1.489078080e-02	1.489078080e-02	0.000000000e+00	1.755672635e-02	8.947227781e-02	2.830804487e-02	3.618901446e-02	8.786568619e+01	4.859893128e+01	3.926675491e+01	4.973844169e-03	4.973844169e-03	3.022060150e-03	3.022060150e-03	
8.209952000e+02	6.014783353e+00	6.014783353e+00	3.653480780e-01	9.873830338e-02	4.940987333e-02	3.947946732e-02	1.676419362e-01	3.885502661e-01	4.411730083e-01	1.424049122e-01	1.533214338e+00	1.533214338e+00	5.439311193e-02	9.810636700e+00	1.548173742e+00	4.131231479e+00	4.131231479e+00	1.325232333e-01	1.105373383e-01	2.198589492e-02	1.796901729e-02	1.658585056e-02	1.383166734e-03	1.355773375e+01	1.355773375e+01	1.373992728e+01	1.373992728e+01	4.346742628e-02	4.346742628e-02	0.000000000e+00	1.167264963e-01	1.167264963e-01	1.702126403e-02	1.702126403e-02	2.859088431e-03	3.747725209e-02	3.747725209e-02	1.840996402e-02	1.840996402e-02	3.587449201e-02	3.587449201e-02	1.742844760e-01	1.742844760e-01	3.936705321e-03	3.934795521e-03	1.909799513e-06	1.185325109e+00	1.185325109e+00	3.654498866e-03	1.081260448e+03	9.454276590e+02	1.212472535e+02	6.449725662e+00	2.843539026e+00	1.402497661e+00	3.339535342e-01	3.033988502e-01	1.975537673e+00	3.815566949e-01	7.389127672e-01	3.103179839e-02	1.253817643e-01	5.232469191e-02	1.261474995e-01	2.400063647e-01	1.495940398e-02	1.495940398e-02	0.000000000e+00	1.761030185e-02	8.964769954e-02	2.835899782e-02	3.626208576e-02	8.764988576e+01	4.847881863e+01	3.917106713e+01	4.977540739e-03	4.977540739e-03	3.024190739e-03	3.024190739e-03	
8.204800000e+02	6.010827507e+00	6.010827507e+00	3.625606482e-01	9.798534173e-02	4.903026735e-02	3.917952048e-02	1.663784896e-01	3.888008809e-01	4.415091020e-01	1.425074206e-01	1.534865661e+00	1.534865661e+00	5.452489839e-02	9.809437306e+00	1.549892758e+00	4.129772274e+00	4.129772274e+00	1.324905784e-01	1.104718369e-01	2.201874151e-02	1.800177920e-02	1.661062956e-02	1.391149634e-03	1.351002863e+01	1.351002863e+01	1.369202673e+01	1.369202673e+01	4.345421552e-02	4.345421552e-02	0.000000000e+00	1.166918057e-01	1.166918057e-01	1.702163302e-02	1.702163302e-02	2.856312219e-03	3.750480955e-02	3.750480955e-02	1.840865934e-02	1.840865934e-02	3.585236897e-02	3.585236897e-02	1.741100768e-01	1.741100768e-01	3.959425880e-03	3.957512902e-03	1.912978220e-06	1.174600963e+00	1.174600963e+00	3.618677299e-03	1.079008678e+03	9.435022211e+02	1.209666859e+02	6.432583797e+00	2.830517378e+00	1.398150980e+00	3.330575360e-01	3.024630059e-01	1.969135145e+00	3.801127301e-01	7.376566903e-01	3.097192400e-02	1.251216087e-01	5.220873683e-02	1.259077767e-01	2.399726155e-01	1.502709694e-02	1.502709694e-02	0.000000000e+00	1.766321526e-02	8.982186029e-02	2.840963965e-02	3.633460843e-02	8.743393008e+01	4.835868739e+01	3.907524270e+01	4.981273766e-03	4.981273766e-03	3.026344894e-03	3.026344894e-03	
8.199712000e+02	6.007213995e+00	6.007213995e+00	3.598588569e-01	9.725548922e-02	4.866246628e-02	3.888871632e-02	1.651529802e-01	3.890611198e-01	4.418549337e-01	1.426133168e-01	1.536538972e+00	1.536538972e+00	5.465572032e-02	9.808663848e+00	1.551632924e+00	4.128515462e+00	4.128515462e+00	1.324619093e-01	1.104117343e-01	2.205017493e-02	1.803340980e-02	1.663434249e-02	1.399067304e-03	1.346219273e+01	1.346219273e+01	1.364400600e+01	1.364400600e+01	4.344260039e-02	4.344260039e-02	0.000000000e+00	1.166615763e-01	1.166615763e-01	1.702247490e-02	1.702247490e-02	2.853690788e-03	3.753290015e-02	3.753290015e-02	1.840800325e-02	1.840800325e-02	3.583197075e-02	3.583197075e-02	1.739455679e-01	1.739455679e-01	3.981960788e-03	3.980044742e-03	1.916046041e-06	1.164012416e+00	1.164012416e+00	3.583905746e-03	1.076763900e+03	9.415818953e+02	1.206874886e+02	6.415427814e+00	2.817660025e+00	1.393867810e+00	3.321871362e-01	3.015498395e-01	1.962875851e+00	3.786970404e-01	7.364623226e-01	3.091480506e-02	1.248730636e-01	5.209722162e-02	1.256788060e-01	2.399491423e-01	1.509395198e-02	1.509395198e-02	0.000000000e+00	1.771557478e-02	8.999528718e-02	2.846013645e-02	3.640679594e-02	8.721818834e+01	4.823874706e+01	3.897944128e+01	4.985059627e-03	4.985059627e-03	3.028532601e-03	3.028532601e-03	
8.194688000e+02	6.004488596e+00	6.004488596e+00	3.572735911e-01	9.655709675e-02	4.831062826e-02	3.861040240e-02	1.639797003e-01	3.893666708e-01	4.422510599e-01	1.427356793e-01	1.538375636e+00	1.538375636e+00	5.479064982e-02	9.809210855e+00	1.553537015e+00	4.127836920e+00	4.127836920e+00	1.324494009e-01	1.103671252e-01	2.208227572e-02	1.806555853e-02	1.665855888e-02	1.406999650e-03	1.341502513e+01	1.341502513e+01	1.359667418e+01	1.359667418e+01	4.343500820e-02	4.343500820e-02	0.000000000e+00	1.166423213e-01	1.166423213e-01	1.702474545e-02	1.702474545e-02	2.851382187e-03	3.756363975e-02	3.756363975e-02	1.840902501e-02	1.840902501e-02	3.581528761e-02	3.581528761e-02	1.738005594e-01	1.738005594e-01	4.004537465e-03	4.002618350e-03	1.919115169e-06	1.153626820e+00	1.153626820e+00	3.550360141e-03	1.074626286e+03	9.397544836e+02	1.204207496e+02	6.398837189e+00	2.805206392e+00	1.389771484e+00	3.313716053e-01	3.006857589e-01	1.956931267e+00	3.773424022e-01	7.353956854e-01	3.086321227e-02	1.246473202e-01	5.199479575e-02	1.254718340e-01	2.399578328e-01	1.516137867e-02	1.516137867e-02	0.000000000e+00	1.776902855e-02	9.017631833e-02	2.851312368e-02	3.648202201e-02	8.700767203e+01	4.812177130e+01	3.888590073e+01	4.989180172e-03	4.989180172e-03	3.030925101e-03	3.030925101e-03	
8.189728000e+02	6.002033572e+00	6.002033572e+00	3.547661278e-01	9.587970202e-02	4.796949983e-02	3.834040288e-02	1.628409848e-01	3.896778437e-01	4.426524283e-01	1.428599582e-01	1.540219204e+00	1.540219204e+00	5.492415983e-02	9.810073562e+00	1.555447063e+00	4.127313250e+00	4.127313250e+00	1.324395547e-01	1.103267053e-01	2.211284944e-02	1.809648205e-02	1.668162326e-02	1.414858788e-03	1.336771325e+01	1.336771325e+01	1.354920701e+01	1.354920701e+01	4.342866736e-02	4.342866736e-02	0.000000000e+00	1.166265905e-01	1.166265905e-01	1.702736250e-02	1.702736250e-02	2.849203217e-03	3.759464913e-02	3.759464913e-02	1.841054986e-02	1.841054986e-02	3.580002152e-02	3.580002152e-02	1.736638619e-01	1.736638619e-01	4.026905780e-03	4.024983712e-03	1.922068017e-06	1.143372310e+00	1.143372310e+00	3.517788526e-03	1.072488261e+03	9.379257454e+02	1.201545238e+02	6.382200050e+00	2.792897046e+00	1.385727156e+00	3.305778609e-01	2.998412346e-01	1.951109845e+00	3.760124758e-01	7.343807927e-01	3.081394651e-02	1.244314492e-01	5.189614635e-02	1.252739319e-01	2.399741306e-01	1.522785862e-02	1.522785862e-02	0.000000000e+00	1.782179031e-02	9.035583866e-02	2.856571738e-02	3.655659974e-02	8.679708228e+01	4.800482257e+01	3.879225971e+01	4.993320198e-03	4.993320198e-03	3.033330913e-03	3.033330913e-03	
8.184832000e+02	5.999836855e+00	5.999836855e+00	3.523345330e-01	9.522278510e-02	4.763880411e-02	3.807851673e-02	1.617360424e-01	3.899940775e-01	4.430584192e-01	1.429859449e-01	1.542067834e+00	1.542067834e+00	5.505621244e-02	9.811234540e+00	1.557361219e+00	4.126936660e+00	4.126936660e+00	1.324322371e-01	1.102903117e-01	2.214192535e-02	1.812620126e-02	1.670355772e-02	1.422643533e-03	1.332028848e+01	1.332028848e+01	1.350163552e+01	1.350163552e+01	4.342351045e-02	4.342351045e-02	0.000000000e+00	1.166141988e-01	1.166141988e-01	1.703030322e-02	1.703030322e-02	2.847148419e-03	3.762588419e-02	3.762588419e-02	1.841254991e-02	1.841254991e-02	3.578610765e-02	3.578610765e-02	1.735351229e-01	1.735351229e-01	4.049062364e-03	4.047137458e-03	1.924906371e-06	1.133250485e+00	1.133250485e+00	3.486167389e-03	1.070350932e+03	9.360964262e+02	1.198891380e+02	6.365539114e+00	2.780741336e+00	1.381737085e+00	3.298057318e-01	2.990163180e-01	1.945412441e+00	3.747076969e-01	7.334159794e-01	3.076694014e-02	1.242251098e-01	5.180117640e-02	1.250848294e-01	2.399976239e-01	1.529338481e-02	1.529338481e-02	0.000000000e+00	1.787385049e-02	9.053377893e-02	2.861789495e-02	3.663050134e-02	8.658655842e+01	4.788796948e+01	3.869858894e+01	4.997474469e-03	4.997474469e-03	3.035746876e-03	3.035746876e-03	
8.180000000e+02	5.997887859e+00	5.997887859e+00	3.499769066e-01	9.458583489e-02	4.731826996e-02	3.782454590e-02	1.606640890e-01	3.903149203e-01	4.434685375e-01	1.431134711e-01	1.543920034e+00	1.543920034e+00	5.518678319e-02	9.812678999e+00	1.559277989e+00	4.126700505e+00	4.126700505e+00	1.324273338e-01	1.102578005e-01	2.216953328e-02	1.815473748e-02	1.672438476e-02	1.430352724e-03	1.327278192e+01	1.327278192e+01	1.345399048e+01	1.345399048e+01	4.341948215e-02	4.341948215e-02	0.000000000e+00	1.166049917e-01	1.166049917e-01	1.703354934e-02	1.703354934e-02	2.845213135e-03	3.765731031e-02	3.765731031e-02	1.841500146e-02	1.841500146e-02	3.577349031e-02	3.577349031e-02	1.734140391e-01	1.734140391e-01	4.071003905e-03	4.069076273e-03	1.927632223e-06	1.123262877e+00	1.123262877e+00	3.455473598e-03	1.068215260e+03	9.342673210e+02	1.196247417e+02	6.348872162e+00	2.768742618e+00	1.377802176e+00	3.290547821e-01	2.982107254e-01	1.939837827e+00	3.734279292e-01	7.324994389e-01	3.072211020e-02	1.240279886e-01	5.170977864e-02	1.249042274e-01	2.400279619e-01	1.535795487e-02	1.535795487e-02	0.000000000e+00	1.792520487e-02	9.071009030e-02	2.866964009e-02	3.670370738e-02	8.637622329e+01	4.777127572e+01	3.860494757e+01	5.001639075e-03	5.001639075e-03	3.038170640e-03	3.038170640e-03	
8.175232000e+02	5.996176406e+00	5.996176406e+00	3.476913817e-01	9.396834907e-02	4.700763185e-02	3.757829532e-02	1.596243489e-01	3.906399433e-01	4.438823114e-01	1.432423763e-01	1.545774337e+00	1.545774337e+00	5.531584775e-02	9.814392864e+00	1.561195903e+00	4.126598481e+00	4.126598481e+00	1.324247315e-01	1.102290280e-01	2.219570356e-02	1.818211246e-02	1.674412724e-02	1.437985213e-03	1.322522422e+01	1.322522422e+01	1.340630224e+01	1.340630224e+01	4.341653008e-02	4.341653008e-02	0.000000000e+00	1.165988226e-01	1.165988226e-01	1.703708368e-02	1.703708368e-02	2.843392958e-03	3.768889390e-02	3.768889390e-02	1.841788190e-02	1.841788190e-02	3.576211658e-02	3.576211658e-02	1.733003220e-01	1.733003220e-01	4.092727146e-03	4.090796898e-03	1.930247869e-06	1.113410916e+00	1.113410916e+00	3.425684407e-03	1.066082488e+03	9.324395234e+02	1.193614791e+02	6.332206945e+00	2.756901836e+00	1.373922275e+00	3.283245403e-01	2.974241575e-01	1.934384193e+00	3.721729466e-01	7.316295242e-01	3.067938749e-02	1.238397862e-01	5.162185283e-02	1.247318532e-01	2.400648125e-01	1.542156600e-02	1.542156600e-02	0.000000000e+00	1.797584821e-02	9.088472534e-02	2.872093707e-02	3.677619891e-02	8.616619493e+01	4.765480200e+01	3.851139294e+01	5.005810305e-03	5.005810305e-03	3.040599961e-03	3.040599961e-03	
8.170528000e+02	5.994692460e+00	5.994692460e+00	3.454761243e-01	9.336983407e-02	4.670662978e-02	3.733957296e-02	1.586160547e-01	3.909687235e-01	4.442992802e-01	1.433725048e-01	1.547629362e+00	1.547629362e+00	5.544338687e-02	9.816362292e+00	1.563113579e+00	4.126624357e+00	4.126624357e+00	1.324243225e-01	1.102038555e-01	2.222046699e-02	1.820834831e-02	1.676280843e-02	1.445539878e-03	1.317764559e+01	1.317764559e+01	1.335860071e+01	1.335860071e+01	4.341460263e-02	4.341460263e-02	0.000000000e+00	1.165955461e-01	1.165955461e-01	1.704088916e-02	1.704088916e-02	2.841683516e-03	3.772060338e-02	3.772060338e-02	1.842116873e-02	1.842116873e-02	3.575193371e-02	3.575193371e-02	1.731936884e-01	1.731936884e-01	4.114228883e-03	4.112296128e-03	1.932755365e-06	1.103695914e+00	1.103695914e+00	3.396777453e-03	1.063953804e+03	9.306141001e+02	1.190994669e+02	6.315553693e+00	2.745219477e+00	1.370097393e+00	3.276145344e-01	2.966562930e-01	1.929049598e+00	3.709424775e-01	7.308046530e-01	3.063870294e-02	1.236602125e-01	5.153729903e-02	1.245674423e-01	2.401078468e-01	1.548421724e-02	1.548421724e-02	0.000000000e+00	1.802577795e-02	9.105764358e-02	2.877177224e-02	3.684795989e-02	8.595657906e+01	4.753860590e+01	3.841797316e+01	5.009984601e-03	5.009984601e-03	3.043032703e-03	3.043032703e-03	
8.165888000e+02	5.993426383e+00	5.993426383e+00	3.433293336e-01	9.278980505e-02	4.641500917e-02	3.710818982e-02	1.576384483e-01	3.913008630e-01	4.447190077e-01	1.435037083e-01	1.549483761e+00	1.549483761e+00	5.556938034e-02	9.818573939e+00	1.565029669e+00	4.126772135e+00	4.126772135e+00	1.324259987e-01	1.101821439e-01	2.224385485e-02	1.823346751e-02	1.678045190e-02	1.453015611e-03	1.313007579e+01	1.313007579e+01	1.331091535e+01	1.331091535e+01	4.341365104e-02	4.341365104e-02	0.000000000e+00	1.165950255e-01	1.165950255e-01	1.704494993e-02	1.704494993e-02	2.840080640e-03	3.775240832e-02	3.775240832e-02	1.842484074e-02	1.842484074e-02	3.574289198e-02	3.574289198e-02	1.730938658e-01	1.730938658e-01	4.135505971e-03	4.133570814e-03	1.935156966e-06	1.094119079e+00	1.094119079e+00	3.368730763e-03	1.061829850e+03	9.287916062e+02	1.188387861e+02	6.298921068e+00	2.733697224e+00	1.366327536e+00	3.269243129e-01	2.959068474e-01	1.923832472e+00	3.697363336e-01	7.300231640e-01	3.059998722e-02	1.234889732e-01	5.145601842e-02	1.244107208e-01	2.401567499e-01	1.554590731e-02	1.554590731e-02	0.000000000e+00	1.807499066e-02	9.122880341e-02	2.882213166e-02	3.691897379e-02	8.574745553e+01	4.742272935e+01	3.832472618e+01	5.014158653e-03	5.014158653e-03	3.045466858e-03	3.045466858e-03	
8.161312000e+02	5.992368361e+00	5.992368361e+00	3.412492418e-01	9.222778589e-02	4.613252077e-02	3.688396000e-02	1.566907807e-01	3.916359439e-01	4.451410378e-01	1.436358325e-01	1.551336157e+00	1.551336157e+00	5.569380814e-02	9.821014276e+00	1.566942792e+00	4.127035742e+00	4.127035742e+00	1.324296516e-01	1.101637528e-01	2.226589879e-02	1.825749287e-02	1.679708155e-02	1.460411328e-03	1.308254407e+01	1.308254407e+01	1.326327515e+01	1.326327515e+01	4.341362457e-02	4.341362457e-02	0.000000000e+00	1.165971179e-01	1.165971179e-01	1.704924913e-02	1.704924913e-02	2.838580080e-03	3.778427737e-02	3.778427737e-02	1.842887577e-02	1.842887577e-02	3.573493979e-02	3.573493979e-02	1.730005789e-01	1.730005789e-01	4.156555319e-03	4.154617864e-03	1.937454867e-06	1.084681499e+00	1.084681499e+00	3.341522754e-03	1.059712026e+03	9.269733658e+02	1.185795082e+02	6.282317555e+00	2.722335114e+00	1.362612482e+00	3.262534111e-01	2.951754523e-01	1.918730763e+00	3.685541674e-01	7.292835619e-01	3.056317117e-02	1.233257946e-01	5.137791210e-02	1.242614347e-01	2.402111986e-01	1.560663519e-02	1.560663519e-02	0.000000000e+00	1.812348355e-02	9.139816311e-02	2.887200123e-02	3.698922404e-02	8.553894457e+01	4.730723960e+01	3.823170497e+01	5.018328902e-03	5.018328902e-03	3.047900286e-03	3.047900286e-03	
