# Neutral atmosphere considered 
# Density in cm3
# Altitude in km
# N2
# O2
# O
# H
5.004991987e+02	2.843666016e+04	4.067465210e+02	3.942213000e+06	1.764259844e+05	
4.989372012e+02	3.004777344e+04	4.331882324e+02	4.068333750e+06	1.767736250e+05	
4.973791422e+02	3.174658398e+04	4.612897339e+02	4.198221000e+06	1.771212500e+05	
4.958250118e+02	3.353761719e+04	4.911498108e+02	4.331970500e+06	1.774688281e+05	
4.942748000e+02	3.542557422e+04	5.228729248e+02	4.469683000e+06	1.778163438e+05	
4.927284970e+02	3.741567188e+04	5.565750732e+02	4.611484000e+06	1.781638594e+05	
4.911860928e+02	3.951303906e+04	5.923720093e+02	4.757471500e+06	1.785112969e+05	
4.896475778e+02	4.172333594e+04	6.303908081e+02	4.907768000e+06	1.788587031e+05	
4.881129421e+02	4.405218359e+04	6.707615356e+02	5.062480000e+06	1.792060625e+05	
4.865821758e+02	4.650587891e+04	7.136270142e+02	5.221738000e+06	1.795534062e+05	
4.850552693e+02	4.909067578e+04	7.591343384e+02	5.385659500e+06	1.799006875e+05	
4.835322128e+02	5.181336719e+04	8.074396973e+02	5.554370000e+06	1.802479062e+05	
4.820129965e+02	5.468085547e+04	8.587080688e+02	5.727996500e+06	1.805950938e+05	
4.804976109e+02	5.770059766e+04	9.131152954e+02	5.906673000e+06	1.809422031e+05	
4.789860463e+02	6.088031641e+04	9.708456421e+02	6.090534500e+06	1.812892656e+05	
4.774782930e+02	6.422817188e+04	1.032096313e+03	6.279725000e+06	1.816362969e+05	
4.759743414e+02	6.775251562e+04	1.097069092e+03	6.474373500e+06	1.819832812e+05	
4.744741819e+02	7.146225781e+04	1.165984009e+03	6.674630500e+06	1.823301875e+05	
4.729778050e+02	7.536680469e+04	1.239070923e+03	6.880647000e+06	1.826770156e+05	
4.714852011e+02	7.947582031e+04	1.316572388e+03	7.092573000e+06	1.830237969e+05	
4.699963607e+02	8.379960938e+04	1.398744141e+03	7.310563000e+06	1.833705469e+05	
