# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 121.6
1.000000000e+02	1.193939512e+02	1.193939512e+02	
1.020100503e+02	1.318768432e+02	1.318768432e+02	
1.040201005e+02	1.414683020e+02	1.414683020e+02	
1.060301508e+02	1.451789304e+02	1.451789304e+02	
1.080402010e+02	1.433539594e+02	1.433539594e+02	
1.100502513e+02	1.375668234e+02	1.375668234e+02	
1.120603015e+02	1.293305583e+02	1.293305583e+02	
1.140703518e+02	1.199325030e+02	1.199325030e+02	
1.160804020e+02	1.102639803e+02	1.102639803e+02	
1.180904523e+02	1.009246356e+02	1.009246356e+02	
1.201005025e+02	9.226888757e+01	9.226888757e+01	
1.221105528e+02	8.446726324e+01	8.446726324e+01	
1.241206030e+02	7.754047158e+01	7.754047158e+01	
1.261306533e+02	7.138617480e+01	7.138617480e+01	
1.281407035e+02	6.593370335e+01	6.593370335e+01	
1.301507538e+02	6.110696495e+01	6.110696495e+01	
1.321608040e+02	5.683368541e+01	5.683368541e+01	
1.341708543e+02	5.304924495e+01	5.304924495e+01	
1.361809045e+02	4.969384671e+01	4.969384671e+01	
1.381909548e+02	4.671575299e+01	4.671575299e+01	
1.402010050e+02	4.406877624e+01	4.406877624e+01	
1.422110553e+02	4.171222802e+01	4.171222802e+01	
1.442211055e+02	3.961007896e+01	3.961007896e+01	
1.462311558e+02	3.773115549e+01	3.773115549e+01	
1.482412060e+02	3.604771568e+01	3.604771568e+01	
1.502512563e+02	3.453604158e+01	3.453604158e+01	
1.522613065e+02	3.317533819e+01	3.317533819e+01	
1.542713568e+02	3.194697580e+01	3.194697580e+01	
1.562814070e+02	3.083512877e+01	3.083512877e+01	
1.582914573e+02	2.982604790e+01	2.982604790e+01	
1.603015075e+02	2.890761405e+01	2.890761405e+01	
1.623115578e+02	2.806882825e+01	2.806882825e+01	
1.643216080e+02	2.730071891e+01	2.730071891e+01	
1.663316583e+02	2.659499314e+01	2.659499314e+01	
1.683417085e+02	2.594455174e+01	2.594455174e+01	
1.703517588e+02	2.534316057e+01	2.534316057e+01	
1.723618090e+02	2.478551475e+01	2.478551475e+01	
1.743718593e+02	2.426679867e+01	2.426679867e+01	
1.763819095e+02	2.378272594e+01	2.378272594e+01	
1.783919598e+02	2.332967583e+01	2.332967583e+01	
1.804020101e+02	2.290449549e+01	2.290449549e+01	
1.824120603e+02	2.250399195e+01	2.250399195e+01	
1.844221106e+02	2.212585591e+01	2.212585591e+01	
1.864321608e+02	2.176762632e+01	2.176762632e+01	
1.884422111e+02	2.142740920e+01	2.142740920e+01	
1.904522613e+02	2.110329343e+01	2.110329343e+01	
1.924623116e+02	2.079353721e+01	2.079353721e+01	
1.944723618e+02	2.049648403e+01	2.049648403e+01	
1.964824121e+02	2.021080243e+01	2.021080243e+01	
1.984924623e+02	1.993536329e+01	1.993536329e+01	
2.005025126e+02	1.966896324e+01	1.966896324e+01	
2.025125628e+02	1.941073919e+01	1.941073919e+01	
2.045226131e+02	1.915966669e+01	1.915966669e+01	
2.065326633e+02	1.891499245e+01	1.891499245e+01	
2.085427136e+02	1.867618362e+01	1.867618362e+01	
2.105527638e+02	1.844255036e+01	1.844255036e+01	
2.125628141e+02	1.821348949e+01	1.821348949e+01	
2.145728643e+02	1.798866435e+01	1.798866435e+01	
2.165829146e+02	1.776766328e+01	1.776766328e+01	
2.185929648e+02	1.755024358e+01	1.755024358e+01	
2.206030151e+02	1.733606038e+01	1.733606038e+01	
2.226130653e+02	1.712491107e+01	1.712491107e+01	
2.246231156e+02	1.691678495e+01	1.691678495e+01	
2.266331658e+02	1.671141024e+01	1.671141024e+01	
2.286432161e+02	1.650878130e+01	1.650878130e+01	
2.306532663e+02	1.630891198e+01	1.630891198e+01	
2.326633166e+02	1.611170782e+01	1.611170782e+01	
2.346733668e+02	1.591717289e+01	1.591717289e+01	
2.366834171e+02	1.572532129e+01	1.572532129e+01	
2.386934673e+02	1.553629724e+01	1.553629724e+01	
2.407035176e+02	1.534988636e+01	1.534988636e+01	
2.427135678e+02	1.516645893e+01	1.516645893e+01	
2.447236181e+02	1.498585475e+01	1.498585475e+01	
2.467336683e+02	1.480817053e+01	1.480817053e+01	
2.487437186e+02	1.463340366e+01	1.463340366e+01	
2.507537688e+02	1.446170252e+01	1.446170252e+01	
2.527638191e+02	1.429288336e+01	1.429288336e+01	
2.547738693e+02	1.412723639e+01	1.412723639e+01	
2.567839196e+02	1.396456708e+01	1.396456708e+01	
2.587939698e+02	1.380500592e+01	1.380500592e+01	
2.608040201e+02	1.364851298e+01	1.364851298e+01	
2.628140704e+02	1.349504136e+01	1.349504136e+01	
2.648241206e+02	1.334470282e+01	1.334470282e+01	
2.668341709e+02	1.319731178e+01	1.319731178e+01	
2.688442211e+02	1.305303836e+01	1.305303836e+01	
2.708542714e+02	1.291167734e+01	1.291167734e+01	
2.728643216e+02	1.277328132e+01	1.277328132e+01	
2.748743719e+02	1.263784839e+01	1.263784839e+01	
2.768844221e+02	1.250522997e+01	1.250522997e+01	
2.788944724e+02	1.237544959e+01	1.237544959e+01	
2.809045226e+02	1.224851058e+01	1.224851058e+01	
2.829145729e+02	1.212422834e+01	1.212422834e+01	
2.849246231e+02	1.200266820e+01	1.200266820e+01	
2.869346734e+02	1.188368883e+01	1.188368883e+01	
2.889447236e+02	1.176732469e+01	1.176732469e+01	
2.909547739e+02	1.165347618e+01	1.165347618e+01	
2.929648241e+02	1.154202757e+01	1.154202757e+01	
2.949748744e+02	1.143298459e+01	1.143298459e+01	
