# Satellite simulation of the  emission
# Flux in R
# Tangent altitude in Km
# Total Flux
# 102.6
1.000000000e+02	1.220519896e+01	1.220519896e+01	
1.020100503e+02	1.347057759e+01	1.347057759e+01	
1.040201005e+02	1.443925536e+01	1.443925536e+01	
1.060301508e+02	1.480893315e+01	1.480893315e+01	
1.080402010e+02	1.461669053e+01	1.461669053e+01	
1.100502513e+02	1.402342766e+01	1.402342766e+01	
1.120603015e+02	1.318318774e+01	1.318318774e+01	
1.140703518e+02	1.222674764e+01	1.222674764e+01	
1.160804020e+02	1.124447913e+01	1.124447913e+01	
1.180904523e+02	1.029699812e+01	1.029699812e+01	
1.201005025e+02	9.419954683e+00	9.419954683e+00	
1.221105528e+02	8.630350697e+00	8.630350697e+00	
1.241206030e+02	7.930028315e+00	7.930028315e+00	
1.261306533e+02	7.308467662e+00	7.308467662e+00	
1.281407035e+02	6.758369955e+00	6.758369955e+00	
1.301507538e+02	6.271913999e+00	6.271913999e+00	
1.321608040e+02	5.841692231e+00	5.841692231e+00	
1.341708543e+02	5.461095810e+00	5.461095810e+00	
1.361809045e+02	5.124016648e+00	5.124016648e+00	
1.381909548e+02	4.825176292e+00	4.825176292e+00	
1.402010050e+02	4.559863960e+00	4.559863960e+00	
1.422110553e+02	4.323940500e+00	4.323940500e+00	
1.442211055e+02	4.113741559e+00	4.113741559e+00	
1.462311558e+02	3.926104074e+00	3.926104074e+00	
1.482412060e+02	3.758213024e+00	3.758213024e+00	
1.502512563e+02	3.607667908e+00	3.607667908e+00	
1.522613065e+02	3.472361174e+00	3.472361174e+00	
1.542713568e+02	3.350409725e+00	3.350409725e+00	
1.562814070e+02	3.240212589e+00	3.240212589e+00	
1.582914573e+02	3.140386659e+00	3.140386659e+00	
1.603015075e+02	3.049709556e+00	3.049709556e+00	
1.623115578e+02	2.967076500e+00	2.967076500e+00	
1.643216080e+02	2.891588751e+00	2.891588751e+00	
1.663316583e+02	2.822413368e+00	2.822413368e+00	
1.683417085e+02	2.758839800e+00	2.758839800e+00	
1.703517588e+02	2.700240749e+00	2.700240749e+00	
1.723618090e+02	2.646082650e+00	2.646082650e+00	
1.743718593e+02	2.595878168e+00	2.595878168e+00	
1.763819095e+02	2.549191911e+00	2.549191911e+00	
1.783919598e+02	2.505658767e+00	2.505658767e+00	
1.804020101e+02	2.464964073e+00	2.464964073e+00	
1.824120603e+02	2.426786973e+00	2.426786973e+00	
1.844221106e+02	2.390896272e+00	2.390896272e+00	
1.864321608e+02	2.357038910e+00	2.357038910e+00	
1.884422111e+02	2.325020549e+00	2.325020549e+00	
1.904522613e+02	2.294658271e+00	2.294658271e+00	
1.924623116e+02	2.265787591e+00	2.265787591e+00	
1.944723618e+02	2.238246006e+00	2.238246006e+00	
1.964824121e+02	2.211903084e+00	2.211903084e+00	
1.984924623e+02	2.186648018e+00	2.186648018e+00	
2.005025126e+02	2.162358752e+00	2.162358752e+00	
2.025125628e+02	2.138953398e+00	2.138953398e+00	
2.045226131e+02	2.116326070e+00	2.116326070e+00	
2.065326633e+02	2.094398114e+00	2.094398114e+00	
2.085427136e+02	2.073115877e+00	2.073115877e+00	
2.105527638e+02	2.052404041e+00	2.052404041e+00	
2.125628141e+02	2.032197225e+00	2.032197225e+00	
2.145728643e+02	2.012457631e+00	2.012457631e+00	
2.165829146e+02	1.993137142e+00	1.993137142e+00	
2.185929648e+02	1.974203269e+00	1.974203269e+00	
2.206030151e+02	1.955612751e+00	1.955612751e+00	
2.226130653e+02	1.937336990e+00	1.937336990e+00	
2.246231156e+02	1.919368630e+00	1.919368630e+00	
2.266331658e+02	1.901668860e+00	1.901668860e+00	
2.286432161e+02	1.884229181e+00	1.884229181e+00	
2.306532663e+02	1.867042821e+00	1.867042821e+00	
2.326633166e+02	1.850091130e+00	1.850091130e+00	
2.346733668e+02	1.833366874e+00	1.833366874e+00	
2.366834171e+02	1.816863281e+00	1.816863281e+00	
2.386934673e+02	1.800589698e+00	1.800589698e+00	
2.407035176e+02	1.784514582e+00	1.784514582e+00	
2.427135678e+02	1.768673255e+00	1.768673255e+00	
2.447236181e+02	1.753041587e+00	1.753041587e+00	
2.467336683e+02	1.737626186e+00	1.737626186e+00	
2.487437186e+02	1.722421676e+00	1.722421676e+00	
2.507537688e+02	1.707442200e+00	1.707442200e+00	
2.527638191e+02	1.692662352e+00	1.692662352e+00	
2.547738693e+02	1.678114938e+00	1.678114938e+00	
2.567839196e+02	1.663774267e+00	1.663774267e+00	
2.587939698e+02	1.649655115e+00	1.649655115e+00	
2.608040201e+02	1.635751342e+00	1.635751342e+00	
2.628140704e+02	1.622058540e+00	1.622058540e+00	
2.648241206e+02	1.608589914e+00	1.608589914e+00	
2.668341709e+02	1.595324846e+00	1.595324846e+00	
2.688442211e+02	1.582284420e+00	1.582284420e+00	
2.708542714e+02	1.569446063e+00	1.569446063e+00	
2.728643216e+02	1.556818422e+00	1.556818422e+00	
2.748743719e+02	1.544402996e+00	1.544402996e+00	
2.768844221e+02	1.532185254e+00	1.532185254e+00	
2.788944724e+02	1.520170809e+00	1.520170809e+00	
2.809045226e+02	1.508362189e+00	1.508362189e+00	
2.829145729e+02	1.496740932e+00	1.496740932e+00	
2.849246231e+02	1.485318286e+00	1.485318286e+00	
2.869346734e+02	1.474080304e+00	1.474080304e+00	
2.889447236e+02	1.463034644e+00	1.463034644e+00	
2.909547739e+02	1.452172109e+00	1.452172109e+00	
2.929648241e+02	1.441482593e+00	1.441482593e+00	
2.949748744e+02	1.430970362e+00	1.430970362e+00	
