# Neutral atmosphere considered 
# Column Density in cm2
# Altitude in km
# N2
# O2
# O
# H
5.004991987e+02	8.129396602e+10	1.016595514e+09	1.981065736e+13	1.430398373e+13	
4.989372012e+02	8.586159294e+10	1.082194313e+09	2.043628006e+13	1.433156858e+13	
4.973791422e+02	9.067555569e+10	1.151876785e+09	2.108026906e+13	1.435913803e+13	
4.958250118e+02	9.574856393e+10	1.225887550e+09	2.174312058e+13	1.438669200e+13	
4.942748000e+02	1.010939416e+11	1.304485050e+09	2.242534193e+13	1.441423036e+13	
4.927284970e+02	1.067256736e+11	1.387942736e+09	2.312745374e+13	1.444175302e+13	
4.911860928e+02	1.126584316e+11	1.476549771e+09	2.384998951e+13	1.446925988e+13	
4.896475778e+02	1.189076008e+11	1.570611720e+09	2.459349533e+13	1.449675084e+13	
4.881129421e+02	1.254893097e+11	1.670451466e+09	2.535853028e+13	1.452422579e+13	
4.865821758e+02	1.324204711e+11	1.776410230e+09	2.614566698e+13	1.455168463e+13	
4.850552693e+02	1.397188212e+11	1.888848676e+09	2.695549220e+13	1.457912727e+13	
4.835322128e+02	1.474029492e+11	2.008147715e+09	2.778860636e+13	1.460655361e+13	
4.820129965e+02	1.554923367e+11	2.134709651e+09	2.864562407e+13	1.463396353e+13	
4.804976109e+02	1.640073985e+11	2.268959432e+09	2.952717460e+13	1.466135695e+13	
4.789860463e+02	1.729695344e+11	2.411345869e+09	3.043390233e+13	1.468873377e+13	
4.774782930e+02	1.824011714e+11	2.562342988e+09	3.136646733e+13	1.471609388e+13	
4.759743414e+02	1.923257997e+11	2.722451075e+09	3.232554468e+13	1.474343719e+13	
4.744741819e+02	2.027680179e+11	2.892198104e+09	3.331182483e+13	1.477076361e+13	
4.729778050e+02	2.137535989e+11	3.072141538e+09	3.432601505e+13	1.479807302e+13	
4.714852011e+02	2.253095341e+11	3.262869695e+09	3.536883917e+13	1.482536535e+13	
4.699963607e+02	2.374640867e+11	3.465003339e+09	3.644103769e+13	1.485264048e+13	
4.685112743e+02	2.502468607e+11	3.679197569e+09	3.754336873e+13	1.487989833e+13	
4.670299326e+02	2.636888391e+11	3.906143462e+09	3.867660790e+13	1.490713880e+13	
4.655523259e+02	2.778224476e+11	4.146569566e+09	3.984154769e+13	1.493436179e+13	
4.640784449e+02	2.926816683e+11	4.401244909e+09	4.103900048e+13	1.496156721e+13	
4.626082802e+02	3.083020410e+11	4.670980356e+09	4.226979698e+13	1.498875497e+13	
4.611418225e+02	3.247207252e+11	4.956630167e+09	4.353478512e+13	1.501592497e+13	
4.596790624e+02	3.419766289e+11	5.259095191e+09	4.483483310e+13	1.504307711e+13	
4.582199905e+02	3.601104581e+11	5.579325366e+09	4.617082942e+13	1.507021130e+13	
4.567645976e+02	3.791648107e+11	5.918322139e+09	4.754368307e+13	1.509732745e+13	
4.553128743e+02	3.991842396e+11	6.277140681e+09	4.895432319e+13	1.512442547e+13	
4.538648115e+02	4.202153413e+11	6.656892991e+09	5.040370017e+13	1.515150527e+13	
4.524204000e+02	4.423068300e+11	7.058750176e+09	5.189278480e+13	1.517856674e+13	
4.509796304e+02	4.655096328e+11	7.483945551e+09	5.342256902e+13	1.520560981e+13	
4.495424936e+02	4.898770558e+11	7.933779674e+09	5.499406945e+13	1.523263438e+13	
4.481089805e+02	5.154647978e+11	8.409621717e+09	5.660832427e+13	1.525964036e+13	
4.466790819e+02	5.423310440e+11	8.912912909e+09	5.826639392e+13	1.528662766e+13	
4.452527887e+02	5.705366681e+11	9.445171835e+09	5.996936395e+13	1.531359619e+13	
4.438300919e+02	6.001452707e+11	1.000799659e+10	6.171834290e+13	1.534054587e+13	
4.424109822e+02	6.312232636e+11	1.060306878e+10	6.351446269e+13	1.536747660e+13	
4.409954508e+02	6.638400634e+11	1.123215883e+10	6.535888066e+13	1.539438829e+13	
4.395834886e+02	6.980682298e+11	1.189713034e+10	6.725278042e+13	1.542128085e+13	
4.381750865e+02	7.339835386e+11	1.259994466e+10	6.919737149e+13	1.544815421e+13	
4.367702357e+02	7.716650979e+11	1.334266444e+10	7.119388855e+13	1.547500827e+13	
4.353689271e+02	8.111955997e+11	1.412746035e+10	7.324359413e+13	1.550184295e+13	
4.339711518e+02	8.526613788e+11	1.495661532e+10	7.534777744e+13	1.552865815e+13	
4.325769009e+02	8.961525252e+11	1.583252961e+10	7.750775438e+13	1.555545380e+13	
4.311861656e+02	9.417631795e+11	1.675772981e+10	7.972487232e+13	1.558222980e+13	
4.297989369e+02	9.895915519e+11	1.773487088e+10	8.200050537e+13	1.560898608e+13	
4.284152060e+02	1.039740205e+12	1.876674419e+10	8.433605691e+13	1.563572255e+13	
4.270349641e+02	1.092316224e+12	1.985628479e+10	8.673296107e+13	1.566243912e+13	
4.256582024e+02	1.147431255e+12	2.100657700e+10	8.919268170e+13	1.568913572e+13	
4.242849122e+02	1.205201818e+12	2.222086231e+10	9.171671352e+13	1.571581225e+13	
4.229150846e+02	1.265749557e+12	2.350254777e+10	9.430658338e+13	1.574246864e+13	
4.215487110e+02	1.329201361e+12	2.485521357e+10	9.696385081e+13	1.576910480e+13	
4.201857825e+02	1.395689543e+12	2.628261915e+10	9.969010615e+13	1.579572066e+13	
4.188262907e+02	1.465352153e+12	2.778871495e+10	1.024869744e+14	1.582231612e+13	
4.174702267e+02	1.538333229e+12	2.937765094e+10	1.053561149e+14	1.584889111e+13	
4.161175820e+02	1.614782846e+12	3.105378358e+10	1.082992199e+14	1.587544555e+13	
4.147683478e+02	1.694857564e+12	3.282168895e+10	1.113180178e+14	1.590197936e+13	
4.134225157e+02	1.778720670e+12	3.468617303e+10	1.144142739e+14	1.592849247e+13	
